,filename,alpha,beta,B,E
271,../data/rcsb/pdb_files/pdb1xx3.ent,0.1797752808988764,0.4269662921348315,0.011235955056179775,0.4157303370786517
272,../data/rcsb/pdb_files/pdb4xx7.ent,0.0,0.0,0.0,0.0
273,../data/rcsb/pdb_files/pdb1m9w.ent,0.0,0.0,0.0,0.0
274,../data/rcsb/pdb_files/pdb4r4h.ent,0.0,0.0,0.0,0.0
275,../data/rcsb/pdb_files/pdb6zc3.ent,0.1912568306010929,0.31693989071038253,0.0,0.31693989071038253
276,../data/rcsb/pdb_files/pdb2l04.ent,0.0,0.0,0.0,0.0
277,../data/rcsb/pdb_files/pdb5o39.ent,0.6160714285714286,0.07142857142857142,0.0,0.07142857142857142
278,../data/rcsb/pdb_files/pdb2vkc.ent,0.45714285714285713,0.1619047619047619,0.0,0.1619047619047619
279,../data/rcsb/pdb_files/pdb3x0f.ent,0.5885714285714285,0.0,0.0,0.0
280,../data/rcsb/pdb_files/pdb2jon.ent,0.0,0.0,0.0,0.0
281,../data/rcsb/pdb_files/pdb4q0n.ent,0.0,0.0,0.0,0.0
282,../data/rcsb/pdb_files/pdb6ijf.ent,0.3650190114068441,0.1482889733840304,0.026615969581749048,0.12167300380228137
283,../data/rcsb/pdb_files/pdb3ztd.ent,0.0,0.0,0.0,0.0
284,../data/rcsb/pdb_files/pdb4y88.ent,0.0,0.49074074074074076,0.0,0.49074074074074076
285,../data/rcsb/pdb_files/pdb3ge2.ent,0.0,0.5842696629213483,0.0,0.5842696629213483
286,../data/rcsb/pdb_files/pdb2kd0.ent,0.0,0.0,0.0,0.0
287,../data/rcsb/pdb_files/pdb2joi.ent,0.3333333333333333,0.2604166666666667,0.020833333333333332,0.23958333333333334
288,../data/rcsb/pdb_files/pdb4mge.ent,0.4511627906976744,0.16744186046511628,0.0,0.16744186046511628
289,../data/rcsb/pdb_files/pdb1rkn.ent,0.0,0.0,0.0,0.0
290,../data/rcsb/pdb_files/pdb1fw7.ent,0.4727272727272727,0.11818181818181818,0.0,0.11818181818181818
291,../data/rcsb/pdb_files/pdb4my6.ent,0.15315315315315314,0.509009009009009,0.0,0.509009009009009
292,../data/rcsb/pdb_files/pdb4liw.ent,0.3131868131868132,0.34615384615384615,0.005494505494505495,0.34065934065934067
293,../data/rcsb/pdb_files/pdb2cq4.ent,0.45614035087719296,0.2807017543859649,0.008771929824561403,0.2719298245614035
294,../data/rcsb/pdb_files/pdb5wke.ent,0.0,0.0,0.0,0.0
295,../data/rcsb/pdb_files/pdb2l6b.ent,0.39622641509433965,0.0,0.0,0.0
296,../data/rcsb/pdb_files/pdb4tne.ent,0.06086956521739131,0.5217391304347826,0.004347826086956522,0.5173913043478261
297,../data/rcsb/pdb_files/pdb4ydy.ent,0.4573804573804574,0.1288981288981289,0.004158004158004158,0.12474012474012475
298,../data/rcsb/pdb_files/pdb3p3s.ent,0.0,0.0,0.0,0.0
299,../data/rcsb/pdb_files/pdb3fhw.ent,0.06,0.57,0.0,0.57
300,../data/rcsb/pdb_files/pdb1rms.ent,0.1523809523809524,0.29523809523809524,0.02857142857142857,0.26666666666666666
301,../data/rcsb/pdb_files/pdb3ze4.ent,0.8504672897196262,0.0,0.0,0.0
302,../data/rcsb/pdb_files/pdb7c3z.ent,0.2815533980582524,0.3106796116504854,0.009708737864077669,0.30097087378640774
303,../data/rcsb/pdb_files/pdb6vk2.ent,0.6979166666666666,0.010416666666666666,0.010416666666666666,0.0
304,../data/rcsb/pdb_files/pdb2cej.ent,0.0,0.0,0.0,0.0
305,../data/rcsb/pdb_files/pdb1ug1.ent,0.11956521739130435,0.25,0.0,0.25
306,../data/rcsb/pdb_files/pdb4qnd.ent,0.0,0.0,0.0,0.0
307,../data/rcsb/pdb_files/pdb5xor.ent,0.0,0.0,0.0,0.0
308,../data/rcsb/pdb_files/pdb4jnj.ent,0.008830022075055188,0.6313465783664459,0.0,0.6313465783664459
309,../data/rcsb/pdb_files/pdb5jxe.ent,0.0,0.0,0.0,0.0
310,../data/rcsb/pdb_files/pdb3hax.ent,0.27435387673956263,0.2644135188866799,0.003976143141153081,0.26043737574552683
311,../data/rcsb/pdb_files/pdb6hg9.ent,0.0,0.0,0.0,0.0
312,../data/rcsb/pdb_files/pdb7alg.ent,0.0,0.6666666666666666,0.0,0.6666666666666666
313,../data/rcsb/pdb_files/pdb3kp0.ent,0.6190476190476191,0.13095238095238096,0.0,0.13095238095238096
314,../data/rcsb/pdb_files/pdb2wwk.ent,0.12087912087912088,0.5054945054945055,0.0,0.5054945054945055
315,../data/rcsb/pdb_files/pdb4p1m.ent,0.6807511737089202,0.12206572769953052,0.0,0.12206572769953052
316,../data/rcsb/pdb_files/pdb5ndu.ent,0.3413173652694611,0.3532934131736527,0.0,0.3532934131736527
317,../data/rcsb/pdb_files/pdb2ego.ent,0.16292134831460675,0.4157303370786517,0.0,0.4157303370786517
318,../data/rcsb/pdb_files/pdb2l1a.ent,0.0,0.0,0.0,0.0
319,../data/rcsb/pdb_files/pdb4lid.ent,0.4186046511627907,0.3488372093023256,0.0,0.3488372093023256
320,../data/rcsb/pdb_files/pdb6ot9.ent,0.0,0.0,0.0,0.0
321,../data/rcsb/pdb_files/pdb7oi0.ent,0.32979749276759884,0.19864995178399228,0.017357762777242044,0.18129218900675023
322,../data/rcsb/pdb_files/pdb6x2h.ent,0.2100456621004566,0.3607305936073059,0.0273972602739726,0.3333333333333333
323,../data/rcsb/pdb_files/pdb2rpq.ent,0.0,0.0,0.0,0.0
324,../data/rcsb/pdb_files/pdb1f86.ent,0.0,0.0,0.0,0.0
325,../data/rcsb/pdb_files/pdb5e11.ent,0.14736842105263157,0.3684210526315789,0.0,0.3684210526315789
326,../data/rcsb/pdb_files/pdb3sd2.ent,0.0,0.5673076923076923,0.009615384615384616,0.5576923076923077
327,../data/rcsb/pdb_files/pdb4gxu.ent,0.0,0.0,0.0,0.0
328,../data/rcsb/pdb_files/pdb1hvr.ent,0.35858585858585856,0.2828282828282828,0.0,0.2828282828282828
329,../data/rcsb/pdb_files/pdb6qjj.ent,0.16853932584269662,0.43820224719101125,0.02247191011235955,0.4157303370786517
330,../data/rcsb/pdb_files/pdb1a6u.ent,0.0,0.0,0.0,0.0
331,../data/rcsb/pdb_files/pdb2dh9.ent,0.21348314606741572,0.25842696629213485,0.0,0.25842696629213485
332,../data/rcsb/pdb_files/pdb3if4.ent,0.33587786259541985,0.21374045801526717,0.0,0.21374045801526717
333,../data/rcsb/pdb_files/pdb4irg.ent,0.41836734693877553,0.12244897959183673,0.0,0.12244897959183673
334,../data/rcsb/pdb_files/pdb6p5h.ent,0.2653061224489796,0.20408163265306123,0.0,0.20408163265306123
335,../data/rcsb/pdb_files/pdb5zhx.ent,0.0,0.0,0.0,0.0
336,../data/rcsb/pdb_files/pdb4mc6.ent,0.04040404040404041,0.5404040404040404,0.0,0.5404040404040404
337,../data/rcsb/pdb_files/pdb4k3h.ent,0.0,0.5229357798165137,0.013761467889908258,0.5091743119266054
338,../data/rcsb/pdb_files/pdb1q9p.ent,0.0,0.0,0.0,0.0
339,../data/rcsb/pdb_files/pdb1btg.ent,0.0,0.0,0.0,0.0
340,../data/rcsb/pdb_files/pdb2k5r.ent,0.13402061855670103,0.2061855670103093,0.020618556701030927,0.18556701030927836
341,../data/rcsb/pdb_files/pdb4rhn.ent,0.0,0.0,0.0,0.0
342,../data/rcsb/pdb_files/pdb3sbw.ent,0.0,0.0,0.0,0.0
343,../data/rcsb/pdb_files/pdb6vsk.ent,0.46153846153846156,0.0,0.0,0.0
344,../data/rcsb/pdb_files/pdb2j6b.ent,0.25688073394495414,0.29357798165137616,0.03669724770642202,0.25688073394495414
345,../data/rcsb/pdb_files/pdb6hq2.ent,0.2651162790697674,0.39534883720930236,0.009302325581395349,0.386046511627907
346,../data/rcsb/pdb_files/pdb6rx7.ent,0.0,0.19245283018867926,0.07924528301886792,0.11320754716981132
347,../data/rcsb/pdb_files/pdb6sn2.ent,0.0,0.6333333333333333,0.0,0.6333333333333333
348,../data/rcsb/pdb_files/pdb1y02.ent,0.3626373626373626,0.08791208791208792,0.0,0.08791208791208792
349,../data/rcsb/pdb_files/pdb1k1u.ent,0.04040404040404041,0.5505050505050505,0.0,0.5505050505050505
350,../data/rcsb/pdb_files/pdb2hxk.ent,0.3968253968253968,0.20317460317460317,0.0031746031746031746,0.2
351,../data/rcsb/pdb_files/pdb1fb6.ent,0.15865384615384615,0.44711538461538464,0.0,0.44711538461538464
352,../data/rcsb/pdb_files/pdb2cju.ent,0.0,0.0,0.0,0.0
353,../data/rcsb/pdb_files/pdb1fv1.ent,0.0,0.0,0.0,0.0
354,../data/rcsb/pdb_files/pdb3ic5.ent,0.34146341463414637,0.1951219512195122,0.0,0.1951219512195122
355,../data/rcsb/pdb_files/pdb2cjn.ent,0.14432989690721648,0.2371134020618557,0.020618556701030927,0.21649484536082475
356,../data/rcsb/pdb_files/pdb1crh.ent,0.4074074074074074,0.018518518518518517,0.018518518518518517,0.0
357,../data/rcsb/pdb_files/pdb2k5d.ent,0.03636363636363636,0.4090909090909091,0.0,0.4090909090909091
358,../data/rcsb/pdb_files/pdb6myr.ent,0.0,0.0,0.0,0.0
359,../data/rcsb/pdb_files/pdb3on1.ent,0.5353535353535354,0.16161616161616163,0.0,0.16161616161616163
360,../data/rcsb/pdb_files/pdb2o2l.ent,0.0,0.0,0.0,0.0
361,../data/rcsb/pdb_files/pdb6goo.ent,0.0,0.0,0.0,0.0
362,../data/rcsb/pdb_files/pdb5ddz.ent,0.3283018867924528,0.21509433962264152,0.018867924528301886,0.19622641509433963
363,../data/rcsb/pdb_files/pdb1wgg.ent,0.11458333333333333,0.25,0.0,0.25
364,../data/rcsb/pdb_files/pdb2lir.ent,0.0,0.0,0.0,0.0
365,../data/rcsb/pdb_files/pdb5peu.ent,0.5739130434782609,0.0,0.0,0.0
366,../data/rcsb/pdb_files/pdb4xhv.ent,0.0,0.0,0.0,0.0
367,../data/rcsb/pdb_files/pdb7cwt.ent,0.0,0.0,0.0,0.0
368,../data/rcsb/pdb_files/pdb6rkg.ent,0.0,0.0,0.0,0.0
369,../data/rcsb/pdb_files/pdb3ssb.ent,0.0,0.0,0.0,0.0
370,../data/rcsb/pdb_files/pdb7kxi.ent,0.34545454545454546,0.2909090909090909,0.0,0.2909090909090909
371,../data/rcsb/pdb_files/pdb6njp.ent,0.0,0.0,0.0,0.0
372,../data/rcsb/pdb_files/pdb2k1e.ent,0.0,0.0,0.0,0.0
373,../data/rcsb/pdb_files/pdb4ba7.ent,0.0,0.0,0.0,0.0
374,../data/rcsb/pdb_files/pdb7di0.ent,0.0,0.0,0.0,0.0
375,../data/rcsb/pdb_files/pdb7e6u.ent,0.0,0.0,0.0,0.0
376,../data/rcsb/pdb_files/pdb3trg.ent,0.0,0.0,0.0,0.0
377,../data/rcsb/pdb_files/pdb3nfc.ent,0.0,0.0,0.0,0.0
378,../data/rcsb/pdb_files/pdb1tzh.ent,0.0,0.0,0.0,0.0
379,../data/rcsb/pdb_files/pdb2d90.ent,0.09803921568627451,0.2549019607843137,0.00980392156862745,0.24509803921568626
380,../data/rcsb/pdb_files/pdb6l6m.ent,0.0,0.0,0.0,0.0
381,../data/rcsb/pdb_files/pdb4hro.ent,0.0,0.0,0.0,0.0
382,../data/rcsb/pdb_files/pdb6fqt.ent,0.6403508771929824,0.0,0.0,0.0
383,../data/rcsb/pdb_files/pdb4r0o.ent,0.0,0.0,0.0,0.0
384,../data/rcsb/pdb_files/pdb1um1.ent,0.19090909090909092,0.2818181818181818,0.00909090909090909,0.2727272727272727
385,../data/rcsb/pdb_files/pdb3s85.ent,0.0,0.0,0.0,0.0
386,../data/rcsb/pdb_files/pdb1bse.ent,0.0,0.0,0.0,0.0
387,../data/rcsb/pdb_files/pdb1j4r.ent,0.07476635514018691,0.3987538940809969,0.018691588785046728,0.38006230529595014
388,../data/rcsb/pdb_files/pdb2mdz.ent,0.5,0.0,0.0,0.0
389,../data/rcsb/pdb_files/pdb5bxf.ent,0.0,0.0,0.0,0.0
390,../data/rcsb/pdb_files/pdb3lnx.ent,0.0,0.0,0.0,0.0
391,../data/rcsb/pdb_files/pdb3hzq.ent,0.5425531914893617,0.0,0.0,0.0
392,../data/rcsb/pdb_files/pdb4zkl.ent,0.2394678492239468,0.24833702882483372,0.0,0.24833702882483372
393,../data/rcsb/pdb_files/pdb4hmr.ent,0.5615763546798029,0.03940886699507389,0.0,0.03940886699507389
394,../data/rcsb/pdb_files/pdb1bno.ent,0.41379310344827586,0.0,0.0,0.0
395,../data/rcsb/pdb_files/pdb6b87.ent,0.0,0.0,0.0,0.0
396,../data/rcsb/pdb_files/pdb5t82.ent,0.37777777777777777,0.044444444444444446,0.0,0.044444444444444446
397,../data/rcsb/pdb_files/pdb1hpx.ent,0.04040404040404041,0.5454545454545454,0.0,0.5454545454545454
398,../data/rcsb/pdb_files/pdb3gpk.ent,0.30092592592592593,0.3101851851851852,0.0,0.3101851851851852
399,../data/rcsb/pdb_files/pdb2az9.ent,0.0,0.0,0.0,0.0
400,../data/rcsb/pdb_files/pdb1eis.ent,0.0,0.0,0.0,0.0
401,../data/rcsb/pdb_files/pdb4dzg.ent,0.043859649122807015,0.49122807017543857,0.017543859649122806,0.47368421052631576
402,../data/rcsb/pdb_files/pdb5w3g.ent,0.32727272727272727,0.12727272727272726,0.0,0.12727272727272726
403,../data/rcsb/pdb_files/pdb2pyn.ent,0.0,0.0,0.0,0.0
404,../data/rcsb/pdb_files/pdb2v3c.ent,0.0,0.0,0.0,0.0
405,../data/rcsb/pdb_files/pdb1smg.ent,0.6333333333333333,0.044444444444444446,0.0,0.044444444444444446
406,../data/rcsb/pdb_files/pdb1bfi.ent,0.0,0.0,0.0,0.0
407,../data/rcsb/pdb_files/pdb3qik.ent,0.0,0.0,0.0,0.0
408,../data/rcsb/pdb_files/pdb5d5g.ent,0.0,0.0,0.0,0.0
409,../data/rcsb/pdb_files/pdb2dk2.ent,0.0,0.0,0.0,0.0
410,../data/rcsb/pdb_files/pdb5pd2.ent,0.5739130434782609,0.0,0.0,0.0
411,../data/rcsb/pdb_files/pdb6x20.ent,0.10752688172043011,0.3225806451612903,0.0,0.3225806451612903
412,../data/rcsb/pdb_files/pdb2mtl.ent,0.0,0.0,0.0,0.0
413,../data/rcsb/pdb_files/pdb2j57.ent,0.0,0.0,0.0,0.0
414,../data/rcsb/pdb_files/pdb1c6r.ent,0.4528301886792453,0.1320754716981132,0.018867924528301886,0.11320754716981132
415,../data/rcsb/pdb_files/pdb4dky.ent,0.07692307692307693,0.4835164835164835,0.0,0.4835164835164835
416,../data/rcsb/pdb_files/pdb5xm1.ent,0.6186666666666667,0.05333333333333334,0.0,0.05333333333333334
417,../data/rcsb/pdb_files/pdb3jsf.ent,0.3057142857142857,0.2742857142857143,0.005714285714285714,0.26857142857142857
418,../data/rcsb/pdb_files/pdb3qgz.ent,0.23684210526315788,0.21929824561403508,0.0,0.21929824561403508
419,../data/rcsb/pdb_files/pdb7kbd.ent,0.0,0.0,0.0,0.0
420,../data/rcsb/pdb_files/pdb3ada.ent,0.0,0.0,0.0,0.0
421,../data/rcsb/pdb_files/pdb1a19.ent,0.42696629213483145,0.1797752808988764,0.0,0.1797752808988764
422,../data/rcsb/pdb_files/pdb1bfj.ent,0.1981981981981982,0.22522522522522523,0.018018018018018018,0.2072072072072072
423,../data/rcsb/pdb_files/pdb1eiw.ent,0.36036036036036034,0.18018018018018017,0.0,0.18018018018018017
424,../data/rcsb/pdb_files/pdb6pxz.ent,0.0,0.0,0.0,0.0
425,../data/rcsb/pdb_files/pdb2yqe.ent,0.58,0.02,0.02,0.0
426,../data/rcsb/pdb_files/pdb5tdu.ent,0.0,0.0,0.0,0.0
427,../data/rcsb/pdb_files/pdb4nb8.ent,0.0,0.0,0.0,0.0
428,../data/rcsb/pdb_files/pdb1u2m.ent,0.0,0.0,0.0,0.0
429,../data/rcsb/pdb_files/pdb1wfy.ent,0.038461538461538464,0.1826923076923077,0.028846153846153848,0.15384615384615385
430,../data/rcsb/pdb_files/pdb7bui.ent,0.0,0.0,0.0,0.0
431,../data/rcsb/pdb_files/pdb1uwd.ent,0.0,0.0,0.0,0.0
432,../data/rcsb/pdb_files/pdb3df6.ent,0.17468354430379746,0.5721518987341773,0.0,0.5721518987341773
433,../data/rcsb/pdb_files/pdb2crq.ent,0.25,0.26785714285714285,0.0,0.26785714285714285
434,../data/rcsb/pdb_files/pdb4g2s.ent,0.0,0.0,0.0,0.0
435,../data/rcsb/pdb_files/pdb1tnn.ent,0.1978021978021978,0.2857142857142857,0.02197802197802198,0.26373626373626374
436,../data/rcsb/pdb_files/pdb6z5m.ent,0.0,0.6666666666666666,0.0,0.6666666666666666
437,../data/rcsb/pdb_files/pdb3mzz.ent,0.27184466019417475,0.1941747572815534,0.019417475728155338,0.17475728155339806
438,../data/rcsb/pdb_files/pdb6r1k.ent,0.0,0.0,0.0,0.0
439,../data/rcsb/pdb_files/pdb5ed6.ent,0.23684210526315788,0.24561403508771928,0.0,0.24561403508771928
440,../data/rcsb/pdb_files/pdb6ije.ent,0.0,0.0,0.0,0.0
441,../data/rcsb/pdb_files/pdb5pbl.ent,0.5739130434782609,0.0,0.0,0.0
442,../data/rcsb/pdb_files/pdb3ud4.ent,0.26436781609195403,0.26436781609195403,0.0,0.26436781609195403
443,../data/rcsb/pdb_files/pdb6zca.ent,0.0,0.0,0.0,0.0
444,../data/rcsb/pdb_files/pdb6x1r.ent,0.19148936170212766,0.35106382978723405,0.0425531914893617,0.30851063829787234
445,../data/rcsb/pdb_files/pdb6moa.ent,0.0,0.0,0.0,0.0
446,../data/rcsb/pdb_files/pdb3k7c.ent,0.3958333333333333,0.3402777777777778,0.009259259259259259,0.33101851851851855
447,../data/rcsb/pdb_files/pdb4j6r.ent,0.611764705882353,0.023529411764705882,0.023529411764705882,0.0
448,../data/rcsb/pdb_files/pdb2qn5.ent,0.0,0.0,0.0,0.0
449,../data/rcsb/pdb_files/pdb2eff.ent,0.0,0.0,0.0,0.0
450,../data/rcsb/pdb_files/pdb5ufz.ent,0.0,0.0,0.0,0.0
451,../data/rcsb/pdb_files/pdb4dpz.ent,0.24770642201834864,0.29357798165137616,0.0,0.29357798165137616
452,../data/rcsb/pdb_files/pdb6r12.ent,0.0,0.49230769230769234,0.015384615384615385,0.47692307692307695
453,../data/rcsb/pdb_files/pdb1aan.ent,0.0,0.4476190476190476,0.01904761904761905,0.42857142857142855
454,../data/rcsb/pdb_files/pdb6u36.ent,0.0,0.0,0.0,0.0
455,../data/rcsb/pdb_files/pdb4fap.ent,0.42786069651741293,0.21393034825870647,0.009950248756218905,0.20398009950248755
456,../data/rcsb/pdb_files/pdb1bax.ent,0.0,0.0,0.0,0.0
457,../data/rcsb/pdb_files/pdb1tac.ent,0.0,0.0,0.0,0.0
458,../data/rcsb/pdb_files/pdb4hfk.ent,0.41359223300970877,0.14368932038834953,0.015533980582524271,0.12815533980582525
459,../data/rcsb/pdb_files/pdb1v6h.ent,0.0,0.0,0.0,0.0
460,../data/rcsb/pdb_files/pdb1xwb.ent,0.0,0.0,0.0,0.0
461,../data/rcsb/pdb_files/pdb3bs1.ent,0.06796116504854369,0.4854368932038835,0.0,0.4854368932038835
462,../data/rcsb/pdb_files/pdb1tpk.ent,0.0,0.0,0.0,0.0
463,../data/rcsb/pdb_files/pdb6nyk.ent,0.8966789667896679,0.0,0.0,0.0
464,../data/rcsb/pdb_files/pdb1dmp.ent,0.0,0.0,0.0,0.0
465,../data/rcsb/pdb_files/pdb6pnj.ent,0.8666666666666667,0.0,0.0,0.0
466,../data/rcsb/pdb_files/pdb4mmg.ent,0.32044198895027626,0.287292817679558,0.0,0.287292817679558
467,../data/rcsb/pdb_files/pdb1w0a.ent,0.7717391304347826,0.0,0.0,0.0
468,../data/rcsb/pdb_files/pdb6eld.ent,0.40186915887850466,0.205607476635514,0.018691588785046728,0.18691588785046728
469,../data/rcsb/pdb_files/pdb6s29.ent,0.0,0.0,0.0,0.0
470,../data/rcsb/pdb_files/pdb5dse.ent,0.0,0.0,0.0,0.0
471,../data/rcsb/pdb_files/pdb6i0i.ent,0.205607476635514,0.3364485981308411,0.009345794392523364,0.32710280373831774
472,../data/rcsb/pdb_files/pdb4c57.ent,0.0,0.0,0.0,0.0
473,../data/rcsb/pdb_files/pdb2kys.ent,0.5529411764705883,0.0,0.0,0.0
474,../data/rcsb/pdb_files/pdb3eaz.ent,0.16666666666666666,0.28431372549019607,0.0196078431372549,0.2647058823529412
475,../data/rcsb/pdb_files/pdb4pwe.ent,0.0,0.0,0.0,0.0
476,../data/rcsb/pdb_files/pdb2ox5.ent,0.0,0.0,0.0,0.0
477,../data/rcsb/pdb_files/pdb1neu.ent,0.0,0.5130434782608696,0.017391304347826087,0.4956521739130435
478,../data/rcsb/pdb_files/pdb7bio.ent,0.3548387096774194,0.3824884792626728,0.009216589861751152,0.37327188940092165
479,../data/rcsb/pdb_files/pdb7f2f.ent,0.0,0.0,0.0,0.0
480,../data/rcsb/pdb_files/pdb4ux5.ent,0.0,0.0,0.0,0.0
481,../data/rcsb/pdb_files/pdb4uqt.ent,0.0,0.0,0.0,0.0
482,../data/rcsb/pdb_files/pdb2jdu.ent,0.0,0.0,0.0,0.0
483,../data/rcsb/pdb_files/pdb3or2.ent,0.0,0.0,0.0,0.0
484,../data/rcsb/pdb_files/pdb5mz7.ent,0.3472222222222222,0.20833333333333334,0.0,0.20833333333333334
485,../data/rcsb/pdb_files/pdb6lb3.ent,0.0,0.0,0.0,0.0
486,../data/rcsb/pdb_files/pdb1jhl.ent,0.10764872521246459,0.3569405099150142,0.0169971671388102,0.33994334277620397
487,../data/rcsb/pdb_files/pdb1pa4.ent,0.3854166666666667,0.09375,0.0,0.09375
488,../data/rcsb/pdb_files/pdb3f8f.ent,0.7035398230088495,0.05752212389380531,0.004424778761061947,0.05309734513274336
489,../data/rcsb/pdb_files/pdb4ygd.ent,0.6666666666666666,0.0,0.0,0.0
490,../data/rcsb/pdb_files/pdb3onj.ent,0.8247422680412371,0.0,0.0,0.0
491,../data/rcsb/pdb_files/pdb1uqx.ent,0.584070796460177,0.1504424778761062,0.008849557522123894,0.1415929203539823
492,../data/rcsb/pdb_files/pdb4fvj.ent,0.0,0.0,0.0,0.0
493,../data/rcsb/pdb_files/pdb2qzi.ent,0.0,0.0,0.0,0.0
494,../data/rcsb/pdb_files/pdb2cht.ent,0.0,0.0,0.0,0.0
495,../data/rcsb/pdb_files/pdb3mpc.ent,0.0,0.47395833333333337,0.010416666666666666,0.4635416666666667
496,../data/rcsb/pdb_files/pdb2clv.ent,0.0,0.0,0.0,0.0
497,../data/rcsb/pdb_files/pdb2oqg.ent,0.0,0.0,0.0,0.0
498,../data/rcsb/pdb_files/pdb5i2f.ent,0.0,0.0,0.0,0.0
499,../data/rcsb/pdb_files/pdb2cqp.ent,0.17346938775510204,0.2755102040816326,0.0,0.2755102040816326
500,../data/rcsb/pdb_files/pdb2e0g.ent,0.0,0.0,0.0,0.0
501,../data/rcsb/pdb_files/pdb1uwm.ent,0.16037735849056603,0.2169811320754717,0.018867924528301886,0.19811320754716982
502,../data/rcsb/pdb_files/pdb2ctl.ent,0.38144329896907214,0.13402061855670103,0.0,0.13402061855670103
503,../data/rcsb/pdb_files/pdb3fb8.ent,0.13320463320463322,0.4247104247104247,0.009652509652509652,0.41505791505791506
504,../data/rcsb/pdb_files/pdb6wqn.ent,0.13333333333333333,0.23333333333333334,0.0,0.23333333333333334
505,../data/rcsb/pdb_files/pdb7ksc.ent,0.5403225806451613,0.0,0.0,0.0
506,../data/rcsb/pdb_files/pdb4ydm.ent,0.0,0.0,0.0,0.0
507,../data/rcsb/pdb_files/pdb1o4b.ent,0.0,0.0,0.0,0.0
508,../data/rcsb/pdb_files/pdb2arp.ent,0.0,0.0,0.0,0.0
509,../data/rcsb/pdb_files/pdb6wkp.ent,0.0,0.0,0.0,0.0
510,../data/rcsb/pdb_files/pdb5b0z.ent,0.6316489361702128,0.05851063829787234,0.0,0.05851063829787234
511,../data/rcsb/pdb_files/pdb3le1.ent,0.3411764705882353,0.27058823529411763,0.0,0.27058823529411763
512,../data/rcsb/pdb_files/pdb4m3j.ent,0.09302325581395349,0.4806201550387597,0.007751937984496124,0.4728682170542636
513,../data/rcsb/pdb_files/pdb6dbd.ent,0.0,0.0,0.0,0.0
514,../data/rcsb/pdb_files/pdb5k1n.ent,0.05627705627705628,0.5064935064935064,0.004329004329004329,0.5021645021645021
515,../data/rcsb/pdb_files/pdb4l8i.ent,0.9070796460176991,0.0,0.0,0.0
516,../data/rcsb/pdb_files/pdb5cm3.ent,0.0,0.0,0.0,0.0
517,../data/rcsb/pdb_files/pdb4mrb.ent,0.06334841628959276,0.5248868778280543,0.0,0.5248868778280543
518,../data/rcsb/pdb_files/pdb3dzw.ent,0.1524390243902439,0.32926829268292684,0.0,0.32926829268292684
519,../data/rcsb/pdb_files/pdb1gn0.ent,0.3888888888888889,0.19444444444444445,0.0,0.19444444444444445
520,../data/rcsb/pdb_files/pdb6rag.ent,0.0,0.0,0.0,0.0
521,../data/rcsb/pdb_files/pdb5gqs.ent,0.2826086956521739,0.16304347826086957,0.0,0.16304347826086957
522,../data/rcsb/pdb_files/pdb1rdi.ent,0.17937219730941703,0.31390134529147984,0.03587443946188341,0.27802690582959644
523,../data/rcsb/pdb_files/pdb2ap6.ent,0.0,0.0,0.0,0.0
524,../data/rcsb/pdb_files/pdb7cuw.ent,0.43333333333333335,0.1,0.0,0.1
525,../data/rcsb/pdb_files/pdb2zsh.ent,0.3926553672316384,0.1497175141242938,0.011299435028248588,0.1384180790960452
526,../data/rcsb/pdb_files/pdb6o0c.ent,0.5508474576271186,0.2076271186440678,0.0,0.2076271186440678
527,../data/rcsb/pdb_files/pdb6j3p.ent,0.6208530805687204,0.0,0.0,0.0
528,../data/rcsb/pdb_files/pdb4qxw.ent,0.0,0.5280373831775701,0.009345794392523364,0.5186915887850467
529,../data/rcsb/pdb_files/pdb6dz1.ent,0.7340425531914894,0.0,0.0,0.0
530,../data/rcsb/pdb_files/pdb2rqq.ent,0.5398230088495575,0.10619469026548672,0.0,0.10619469026548672
531,../data/rcsb/pdb_files/pdb1ksr.ent,0.0,0.43,0.04,0.39
532,../data/rcsb/pdb_files/pdb5d8f.ent,0.0,0.6405529953917051,0.0,0.6405529953917051
533,../data/rcsb/pdb_files/pdb2coq.ent,0.0,0.0,0.0,0.0
534,../data/rcsb/pdb_files/pdb7dt6.ent,0.06086956521739131,0.5304347826086957,0.0,0.5304347826086957
535,../data/rcsb/pdb_files/pdb6z9q.ent,0.0,0.0,0.0,0.0
536,../data/rcsb/pdb_files/pdb7evr.ent,0.15139442231075698,0.3147410358565737,0.02390438247011952,0.2908366533864542
537,../data/rcsb/pdb_files/pdb5f6j.ent,0.23333333333333334,0.36666666666666664,0.0,0.36666666666666664
538,../data/rcsb/pdb_files/pdb2ce1.ent,0.4444444444444444,0.08080808080808081,0.04040404040404041,0.04040404040404041
539,../data/rcsb/pdb_files/pdb2xbd.ent,0.0,0.42528735632183906,0.011494252873563218,0.41379310344827586
540,../data/rcsb/pdb_files/pdb4eot.ent,0.0,0.0,0.0,0.0
541,../data/rcsb/pdb_files/pdb3ep0.ent,0.025,0.4666666666666667,0.016666666666666666,0.45
542,../data/rcsb/pdb_files/pdb2c7d.ent,0.0,0.0,0.0,0.0
543,../data/rcsb/pdb_files/pdb6edx.ent,0.3684210526315789,0.2719298245614035,0.0,0.2719298245614035
544,../data/rcsb/pdb_files/pdb2l9q.ent,0.5412844036697247,0.0,0.0,0.0
